timestamp_s,gt_x_m,gt_y_m,is_gnss_blackout,tracksense_ai+ekf_pipeline_x_m,tracksense_ai+ekf_pipeline_y_m,tracksense_ai+ekf_pipeline_error_m,naive_dead_reckoning_uncorrected_imu_x_m,naive_dead_reckoning_uncorrected_imu_y_m,naive_dead_reckoning_uncorrected_imu_error_m,frozen_gnss_baseline_standard_app_x_m,frozen_gnss_baseline_standard_app_y_m,frozen_gnss_baseline_standard_app_error_m
15.208449138410229,262.33660544231583,11.307659572226006,False,262.33660544231583,11.307659572226006,0.0,262.33660544231583,11.307659572226006,0.0,262.33660544231583,11.307659572226006,0.0
15.308504724847138,264.05838479867475,11.3807443003585,False,264.05838479867475,11.3807443003585,0.0,264.05838479867475,11.3807443003585,0.0,264.05838479867475,11.3807443003585,0.0
15.408560311284047,265.7800842758642,11.453803393345542,False,265.7800842758642,11.453803393345542,0.0,265.7800842758642,11.453803393345542,0.0,265.7800842758642,11.453803393345542,0.0
15.508615897720956,267.50170338939085,11.526836686621404,False,267.50170338939085,11.526836686621404,0.0,267.50170338939085,11.526836686621404,0.0,267.50170338939085,11.526836686621404,0.0
15.608671484157867,269.2232416554853,11.599844015678471,False,269.2232416554853,11.599844015678471,0.0,269.2232416554853,11.599844015678471,0.0,269.2232416554853,11.599844015678471,0.0
15.708727070594776,270.94469859110654,11.672825216067613,False,270.94469859110654,11.672825216067613,0.0,270.94469859110654,11.672825216067613,0.0,270.94469859110654,11.672825216067613,0.0
15.808782657031685,272.6660737139463,11.745780123398555,False,272.6660737139463,11.745780123398555,0.0,272.6660737139463,11.745780123398555,0.0,272.6660737139463,11.745780123398555,0.0
15.908838243468594,274.38736654243365,11.818708573340245,False,274.38736654243365,11.818708573340245,0.0,274.38736654243365,11.818708573340245,0.0,274.38736654243365,11.818708573340245,0.0
16.008893829905503,276.10857659573895,11.891610401621232,False,276.10857659573895,11.891610401621232,0.0,276.10857659573895,11.891610401621232,0.0,276.10857659573895,11.891610401621232,0.0
16.108949416342412,277.8297033937785,11.964485444030025,False,277.8297033937785,11.964485444030025,0.0,277.8297033937785,11.964485444030025,0.0,277.8297033937785,11.964485444030025,0.0
16.20900500277932,279.5507464572186,12.037333536415469,False,279.5507464572186,12.037333536415469,0.0,279.5507464572186,12.037333536415469,0.0,279.5507464572186,12.037333536415469,0.0
16.309060589216234,281.27170530748026,12.11015451468712,False,281.27170530748026,12.11015451468712,0.0,281.27170530748026,12.11015451468712,0.0,281.27170530748026,12.11015451468712,0.0
16.409116175653143,282.99257946674277,12.182948214815593,False,282.99257946674277,12.182948214815593,0.0,282.99257946674277,12.182948214815593,0.0,282.99257946674277,12.182948214815593,0.0
16.50917176209005,284.7133684579489,12.255714472832963,False,284.7133684579489,12.255714472832963,0.0,284.7133684579489,12.255714472832963,0.0,284.7133684579489,12.255714472832963,0.0
16.60922734852696,286.4340718048087,12.328453124833114,False,286.4340718048087,12.328453124833114,0.0,286.4340718048087,12.328453124833114,0.0,286.4340718048087,12.328453124833114,0.0
16.70928293496387,288.15468903180374,12.401164006972113,False,288.15468903180374,12.401164006972113,0.0,288.15468903180374,12.401164006972113,0.0,288.15468903180374,12.401164006972113,0.0
16.80933852140078,289.8752196641917,12.473846955468572,False,289.8752196641917,12.473846955468572,0.0,289.8752196641917,12.473846955468572,0.0,289.8752196641917,12.473846955468572,0.0
16.909394107837688,291.5956632280103,12.546501806604033,False,291.5956632280103,12.546501806604033,0.0,291.5956632280103,12.546501806604033,0.0,291.5956632280103,12.546501806604033,0.0
17.009449694274597,293.31601925008204,12.619128396723319,False,293.31601925008204,12.619128396723319,0.0,293.31601925008204,12.619128396723319,0.0,293.31601925008204,12.619128396723319,0.0
17.109505280711506,295.03628725801775,12.691726562234921,False,295.03628725801775,12.691726562234921,0.0,295.03628725801775,12.691726562234921,0.0,295.03628725801775,12.691726562234921,0.0
17.209560867148415,296.7564667802216,12.764296139611348,False,296.7564667802216,12.764296139611348,0.0,296.7564667802216,12.764296139611348,0.0,296.7564667802216,12.764296139611348,0.0
17.309616453585328,298.47655734589506,12.836836965389503,False,298.47655734589506,12.836836965389503,0.0,298.47655734589506,12.836836965389503,0.0,298.47655734589506,12.836836965389503,0.0
17.409672040022237,300.19655848504067,12.909348876171059,False,300.19655848504067,12.909348876171059,0.0,300.19655848504067,12.909348876171059,0.0,300.19655848504067,12.909348876171059,0.0
17.509727626459146,301.9164697284672,12.981831708622815,False,301.9164697284672,12.981831708622815,0.0,301.9164697284672,12.981831708622815,0.0,301.9164697284672,12.981831708622815,0.0
17.609783212896055,303.63629060779294,13.054285299477069,False,303.63629060779294,13.054285299477069,0.0,303.63629060779294,13.054285299477069,0.0,303.63629060779294,13.054285299477069,0.0
17.709838799332964,305.35602065545083,13.12670948553199,False,305.35602065545083,13.12670948553199,0.0,305.35602065545083,13.12670948553199,0.0,305.35602065545083,13.12670948553199,0.0
17.809894385769873,307.0756594046918,13.199104103651976,False,307.0756594046918,13.199104103651976,0.0,307.0756594046918,13.199104103651976,0.0,307.0756594046918,13.199104103651976,0.0
17.909949972206782,308.7952063895896,13.271468990768032,False,308.7952063895896,13.271468990768032,0.0,308.7952063895896,13.271468990768032,0.0,308.7952063895896,13.271468990768032,0.0
18.01000555864369,310.51466114504467,13.34380398387813,False,310.51466114504467,13.34380398387813,0.0,310.51466114504467,13.34380398387813,0.0,310.51466114504467,13.34380398387813,0.0
18.1100611450806,312.23402320678855,13.416108920047574,False,312.23402320678855,13.416108920047574,0.0,312.23402320678855,13.416108920047574,0.0,312.23402320678855,13.416108920047574,0.0
18.21011673151751,313.9532921113879,13.488383636409376,False,313.9532921113879,13.488383636409376,0.0,313.9532921113879,13.488383636409376,0.0,313.9532921113879,13.488383636409376,0.0
18.31017231795442,315.67246739624863,13.560627970164624,False,315.67246739624863,13.560627970164624,0.0,315.67246739624863,13.560627970164624,0.0,315.67246739624863,13.560627970164624,0.0
18.41022790439133,317.39154859962025,13.632841758582826,False,317.39154859962025,13.632841758582826,0.0,317.39154859962025,13.632841758582826,0.0,317.39154859962025,13.632841758582826,0.0
18.51028349082824,319.11053526059993,13.705024839002308,False,319.11053526059993,13.705024839002308,0.0,319.11053526059993,13.705024839002308,0.0,319.11053526059993,13.705024839002308,0.0
18.61033907726515,320.8294269191367,13.777177048830563,False,320.8294269191367,13.777177048830563,0.0,320.8294269191367,13.777177048830563,0.0,320.8294269191367,13.777177048830563,0.0
18.710394663702058,322.54822311603556,13.849298225544615,False,322.54822311603556,13.849298225544615,0.0,322.54822311603556,13.849298225544615,0.0,322.54822311603556,13.849298225544615,0.0
18.810450250138967,324.2669233929616,13.921388206691395,False,324.2669233929616,13.921388206691395,0.0,324.2669233929616,13.921388206691395,0.0,324.2669233929616,13.921388206691395,0.0
18.910505836575876,325.98552729244403,13.993446829888104,False,325.98552729244403,13.993446829888104,0.0,325.98552729244403,13.993446829888104,0.0,325.98552729244403,13.993446829888104,0.0
19.010561423012785,327.70403435788063,14.06547393282257,False,327.70403435788063,14.06547393282257,0.0,327.70403435788063,14.06547393282257,0.0,327.70403435788063,14.06547393282257,0.0
19.110617009449694,329.4224441335416,14.137469353253623,False,329.4224441335416,14.137469353253623,0.0,329.4224441335416,14.137469353253623,0.0,329.4224441335416,14.137469353253623,0.0
19.210672595886606,331.1407561645736,14.209432929011465,False,331.1407561645736,14.209432929011465,0.0,331.1407561645736,14.209432929011465,0.0,331.1407561645736,14.209432929011465,0.0
19.310728182323516,332.8589699970041,14.281364497998014,False,332.8589699970041,14.281364497998014,0.0,332.8589699970041,14.281364497998014,0.0,332.8589699970041,14.281364497998014,0.0
19.410783768760425,334.57708517774523,14.353263898187297,False,334.57708517774523,14.353263898187297,0.0,334.57708517774523,14.353263898187297,0.0,334.57708517774523,14.353263898187297,0.0
19.510839355197334,336.29510125459814,14.425130967625787,False,336.29510125459814,14.425130967625787,0.0,336.29510125459814,14.425130967625787,0.0,336.29510125459814,14.425130967625787,0.0
19.610894941634243,338.0130177762567,14.496965544432802,False,338.0130177762567,14.496965544432802,0.0,338.0130177762567,14.496965544432802,0.0,338.0130177762567,14.496965544432802,0.0
19.71095052807115,339.73083429231184,14.568767466800834,False,339.73083429231184,14.568767466800834,0.0,339.73083429231184,14.568767466800834,0.0,339.73083429231184,14.568767466800834,0.0
19.81100611450806,341.44855035325565,14.640536572995929,False,341.44855035325565,14.640536572995929,0.0,341.44855035325565,14.640536572995929,0.0,341.44855035325565,14.640536572995929,0.0
19.91106170094497,343.16616551048526,14.712272701358062,False,343.16616551048526,14.712272701358062,0.0,343.16616551048526,14.712272701358062,0.0,343.16616551048526,14.712272701358062,0.0
20.01111728738188,344.8836793163069,14.783975690301482,False,344.8836793163069,14.783975690301482,0.0,344.8836793163069,14.783975690301482,0.0,344.8836793163069,14.783975690301482,0.0
20.111172873818788,346.6010913239399,14.855645378315089,False,346.6010913239399,14.855645378315089,0.0,346.6010913239399,14.855645378315089,0.0,346.6010913239399,14.855645378315089,0.0
20.2112284602557,348.3184010875211,14.927281603962792,False,348.3184010875211,14.927281603962792,0.0,348.3184010875211,14.927281603962792,0.0,348.3184010875211,14.927281603962792,0.0
20.31128404669261,350.0356081621082,14.99888420588387,False,350.0356081621082,14.99888420588387,0.0,350.0356081621082,14.99888420588387,0.0,350.0356081621082,14.99888420588387,0.0
20.41133963312952,351.7527121036843,15.070453022793343,False,351.7527121036843,15.070453022793343,0.0,351.7527121036843,15.070453022793343,0.0,351.7527121036843,15.070453022793343,0.0
20.511395219566428,353.4697124691617,15.141987893482337,False,353.4697124691617,15.141987893482337,0.0,353.4697124691617,15.141987893482337,0.0,353.4697124691617,15.141987893482337,0.0
20.611450806003337,355.186608816386,15.21348865681843,False,355.186608816386,15.21348865681843,0.0,355.186608816386,15.21348865681843,0.0,355.186608816386,15.21348865681843,0.0
20.711506392440246,356.9034007041398,15.284955151746042,False,356.9034007041398,15.284955151746042,0.0,356.9034007041398,15.284955151746042,0.0,356.9034007041398,15.284955151746042,0.0
20.811561978877155,358.6200876921472,15.356387217286768,False,358.6200876921472,15.356387217286768,0.0,358.6200876921472,15.356387217286768,0.0,358.6200876921472,15.356387217286768,0.0
20.911617565314064,360.3366693410771,15.427784692539765,False,360.3366693410771,15.427784692539765,0.0,360.3366693410771,15.427784692539765,0.0,360.3366693410771,15.427784692539765,0.0
21.011673151750973,362.05314521254763,15.499147416682096,False,362.05314521254763,15.499147416682096,0.0,362.05314521254763,15.499147416682096,0.0,362.05314521254763,15.499147416682096,0.0
21.11172873818788,363.76951486913026,15.570475228969116,False,363.76951486913026,15.570475228969116,0.0,363.76951486913026,15.570475228969116,0.0,363.76951486913026,15.570475228969116,0.0
21.211784324624794,365.485777874353,15.641767968734802,False,365.485777874353,15.641767968734802,0.0,365.485777874353,15.641767968734802,0.0,365.485777874353,15.641767968734802,0.0
21.311839911061703,367.2019337927051,15.71302547539214,False,367.2019337927051,15.71302547539214,0.0,367.2019337927051,15.71302547539214,0.0,367.2019337927051,15.71302547539214,0.0
21.411895497498612,368.91798218964044,15.784247588433479,False,368.91798218964044,15.784247588433479,0.0,368.91798218964044,15.784247588433479,0.0,368.91798218964044,15.784247588433479,0.0
21.51195108393552,370.63392263158187,15.855434147430891,False,370.63392263158187,15.855434147430891,0.0,370.63392263158187,15.855434147430891,0.0,370.63392263158187,15.855434147430891,0.0
21.61200667037243,372.3497546859248,15.926584992036533,False,372.3497546859248,15.926584992036533,0.0,372.3497546859248,15.926584992036533,0.0,372.3497546859248,15.926584992036533,0.0
21.71206225680934,374.0654779210413,15.997699961983008,False,374.0654779210413,15.997699961983008,0.0,374.0654779210413,15.997699961983008,0.0,374.0654779210413,15.997699961983008,0.0
21.81211784324625,375.7810919062838,16.068778897083728,False,375.7810919062838,16.068778897083728,0.0,375.7810919062838,16.068778897083728,0.0,375.7810919062838,16.068778897083728,0.0
21.912173429683158,377.4965962119891,16.13982163723328,False,377.4965962119891,16.13982163723328,0.0,377.4965962119891,16.13982163723328,0.0,377.4965962119891,16.13982163723328,0.0
22.012229016120067,379.21199040948227,16.210828022407764,False,379.21199040948227,16.210828022407764,0.0,379.21199040948227,16.210828022407764,0.0,379.21199040948227,16.210828022407764,0.0
22.112284602556976,380.9272740710803,16.281797892665185,False,380.9272740710803,16.281797892665185,0.0,380.9272740710803,16.281797892665185,0.0,380.9272740710803,16.281797892665185,0.0
22.21234018899389,382.6424467700965,16.3527310881458,False,382.6424467700965,16.3527310881458,0.0,382.6424467700965,16.3527310881458,0.0,382.6424467700965,16.3527310881458,0.0
22.312395775430797,384.35750808084344,16.42362744907245,False,384.35750808084344,16.42362744907245,0.0,384.35750808084344,16.42362744907245,0.0,384.35750808084344,16.42362744907245,0.0
22.412451361867706,386.07245757863757,16.494486815750975,False,386.07245757863757,16.494486815750975,0.0,386.07245757863757,16.494486815750975,0.0,386.07245757863757,16.494486815750975,0.0
22.512506948304615,387.78729483980277,16.565309028570532,False,387.78729483980277,16.565309028570532,0.0,387.78729483980277,16.565309028570532,0.0,387.78729483980277,16.565309028570532,0.0
22.612562534741524,389.5020194416742,16.636093928003973,False,389.5020194416742,16.636093928003973,0.0,389.5020194416742,16.636093928003973,0.0,389.5020194416742,16.636093928003973,0.0
22.712618121178433,391.21663096260187,16.706841354608187,False,391.21663096260187,16.706841354608187,0.0,391.21663096260187,16.706841354608187,0.0,391.21663096260187,16.706841354608187,0.0
22.812673707615343,392.9311289819549,16.777551149024486,False,392.9311289819549,16.777551149024486,0.0,392.9311289819549,16.777551149024486,0.0,392.9311289819549,16.777551149024486,0.0
22.91272929405225,394.645513080125,16.84822315197893,False,394.645513080125,16.84822315197893,0.0,394.645513080125,16.84822315197893,0.0,394.645513080125,16.84822315197893,0.0
23.01278488048916,396.3597828385302,16.918857204282727,False,396.3597828385302,16.918857204282727,0.0,396.3597828385302,16.918857204282727,0.0,396.3597828385302,16.918857204282727,0.0
23.11284046692607,398.07393783961885,16.989453146832552,False,398.07393783961885,16.989453146832552,0.0,398.07393783961885,16.989453146832552,0.0,398.07393783961885,16.989453146832552,0.0
23.212896053362982,399.7879776668732,17.060010820610927,False,399.7879776668732,17.060010820610927,0.0,399.7879776668732,17.060010820610927,0.0,399.7879776668732,17.060010820610927,0.0
23.31295163979989,401.5019019048132,17.13053006668657,False,401.5019019048132,17.13053006668657,0.0,401.5019019048132,17.13053006668657,0.0,401.5019019048132,17.13053006668657,0.0
23.4130072262368,403.21571013900035,17.201010726214765,False,403.21571013900035,17.201010726214765,0.0,403.21571013900035,17.201010726214765,0.0,403.21571013900035,17.201010726214765,0.0
23.51306281267371,404.92940195604126,17.271452640437712,False,404.92940195604126,17.271452640437712,0.0,404.92940195604126,17.271452640437712,0.0,404.92940195604126,17.271452640437712,0.0
23.61311839911062,406.64297694359146,17.34185565068488,False,406.64297694359146,17.34185565068488,0.0,406.64297694359146,17.34185565068488,0.0,406.64297694359146,17.34185565068488,0.0
23.713173985547527,408.35643469035915,17.412219598373373,False,408.35643469035915,17.412219598373373,0.0,408.35643469035915,17.412219598373373,0.0,408.35643469035915,17.412219598373373,0.0
23.813229571984436,410.06977478610895,17.482544325008277,False,410.06977478610895,17.482544325008277,0.0,410.06977478610895,17.482544325008277,0.0,410.06977478610895,17.482544325008277,0.0
23.913285158421345,411.7829968216653,17.552829672183034,False,411.7829968216653,17.552829672183034,0.0,411.7829968216653,17.552829672183034,0.0,411.7829968216653,17.552829672183034,0.0
24.013340744858255,413.49610038891655,17.623075481579782,False,413.49610038891655,17.623075481579782,0.0,413.49610038891655,17.623075481579782,0.0,413.49610038891655,17.623075481579782,0.0
24.113396331295164,415.20908508081834,17.693281594969715,False,415.20908508081834,17.693281594969715,0.0,415.20908508081834,17.693281594969715,0.0,415.20908508081834,17.693281594969715,0.0
24.213451917732076,416.9219504913976,17.76344785421345,False,416.9219504913976,17.76344785421345,0.0,416.9219504913976,17.76344785421345,0.0,416.9219504913976,17.76344785421345,0.0
